GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
5,0.0226382647964597,(11-1)[112],-,139.923625256689,40.0763747433106,0
5,0.0217652089880536,(11-1)[-132],-,139.923625256689,40.0763747433106,0
5,0.0204940882610442,(11-1)[-2-1-3],-,139.923625256689,40.0763747433106,0
5,0.0192756132269573,(11-1)[-121],-,139.923625256689,40.0763747433106,0
5,0.0160913438744709,(11-1)[2-3-1],-,139.923625256689,40.0763747433106,0
5,0.0150116360630652,(11-1)[101],-,139.923625256689,40.0763747433106,0
5,0.00918735269653582,(11-1)[-110],-,139.923625256689,40.0763747433106,0
5,0.00787523730686941,(11-1)[-31-2],-,139.923625256689,40.0763747433106,0
5,0.0033626515695024,(11-1)[2-11],-,139.923625256689,40.0763747433106,0
5,0.00318780482530057,(1-11)[21-1],-,249.390324977536,-69.3903249775361,0
5,0.00127112072700936,(11-1)[3-21],-,139.923625256689,40.0763747433106,0
7,0.486200175996765,(-111)[211],-,18.9167454996981,-18.9167454996981,1
7,0.484027882268589,(-111)[312],-,18.9167454996981,-18.9167454996981,0
7,0.470850307476852,(-111)[-3-2-1],-,18.9167454996981,-18.9167454996981,0
7,0.448729679618228,(111)[-211],-,191.630776949103,-11.6307769491032,0
7,0.447780604967442,(111)[3-1-2],-,191.630776949103,-11.6307769491032,0
7,0.43849399662861,(-111)[101],-,18.9167454996981,-18.9167454996981,0
7,0.433506990785621,(111)[-321],-,191.630776949103,-11.6307769491032,0
7,0.407493518699029,(111)[10-1],-,191.630776949103,-11.6307769491032,0
7,0.403629410846718,(-111)[110],-,18.9167454996981,-18.9167454996981,0
7,0.369729085263847,(111)[-110],-,191.630776949103,-11.6307769491032,0
7,0.344647879498622,(-111)[2-13],-,18.9167454996981,-18.9167454996981,0
7,0.32230976028133,(111)[21-3],-,191.630776949103,-11.6307769491032,0
7,0.291937580331671,(-111)[-2-31],-,18.9167454996981,-18.9167454996981,0
7,0.273293704977923,(-111)[1-12],-,18.9167454996981,-18.9167454996981,0
