GrainID,SchmidFactor,SlipSystem,SlipFamily,TraceAngle_deg,TraceAngle_deg_fin,IsMaxSchmid
6,0.457901764303456,(-1101)[2-1-13],Pyramidal I <c+a>,62.442134406883,-62.442134406883,0
6,0.438641206543182,(-101-1)[1-210],Pyramidal <a>,90.254258066177,89.745741933823,0
6,0.422096195752486,(-1101)[-12-1-3],Pyramidal I <c+a>,62.442134406883,-62.442134406883,0
6,0.394818585883034,(-2112)[2-1-13],Pyramidal II <c+a>,45.8194994139346,-45.8194994139346,0
6,0.384511675464992,(01-10)[2-1-10],Prismatic,135.790882871216,44.2091171287842,0
6,0.377107279954372,(-110-1)[2-1-1-3],Pyramidal I <c+a>,113.06169292439,66.9383070756095,0
6,0.375091654420842,(-1011)[1-210],Pyramidal <a>,29.1921795088232,-29.1921795088232,0
6,0.371840786732894,(0-111)[2-1-10],Pyramidal <a>,332.555326481577,27.444673518423,0
6,0.337945789219505,(-110-1)[1-21-3],Pyramidal I <c+a>,113.06169292439,66.9383070756095,0
6,0.33318445570291,(-211-2)[2-1-1-3],Pyramidal II <c+a>,105.092509086898,74.9074909131016,0
6,0.329506421508786,(1-21-2)[-12-1-3],Pyramidal II <c+a>,248.496199447542,-68.4961994475419,0
6,0.302030280803443,(01-11)[2-1-10],Pyramidal <a>,85.5970575374039,-85.5970575374039,0
6,0.273399947042678,(-12-1-2)[1-21-3],Pyramidal II <c+a>,131.803732902051,48.1962670979493,0
6,0.251910598017779,(-1011)[2-1-13],Pyramidal I <c+a>,29.1921795088232,-29.1921795088232,0
6,0.22189807097726,(-101-1)[2-1-1-3],Pyramidal I <c+a>,90.254258066177,89.745741933823,0
6,0.17029671535646,(01-11)[-12-1-3],Pyramidal I <c+a>,85.5970575374039,-85.5970575374039,0
6,0.153577835066903,(0-111)[1-21-3],Pyramidal I <c+a>,332.555326481577,27.444673518423,0
6,0.0798053145700882,(-1100)[11-20],Prismatic,88.4563870019536,-88.4563870019536,0
6,0.073061373617399,(-110-1)[11-20],Pyramidal <a>,113.06169292439,66.9383070756095,0
6,0.0724441686308803,(0001)[-2110],Basal,354.604900720047,5.39509927995317,0
6,0.0668004198102879,(-1101)[11-20],Pyramidal <a>,62.442134406883,-62.442134406883,0
6,0.0659470148378556,(0001)[1-210],Basal,354.604900720047,5.39509927995317,0
6,0.0508584192529691,(-1011)[11-23],Pyramidal I <c+a>,29.1921795088232,-29.1921795088232,0
